X,Y,date_ech,code_qual,lib_qual,coul_qual,date_dif,source,type_zone,code_zone,lib_zone,code_no2,code_so2,code_o3,code_pm10,code_pm25,x_wgs84,y_wgs84,x_reg,y_reg,epsg_reg,ObjectId
3.23074417429505,43.34750006076,2021/04/21 00:00:00+00,3,Dégradé,#F0E641,2021/04/22 09:00:00+00,Atmo-Occitanie,EPCI,243400769,CA de Béziers-Méditerranée,1,1,3,1,1,3.23074417429505,43.34750006076,718719,6249845,2154,2878
3.92525860373367,44.2558662887379,2021/04/21 00:00:00+00,3,Dégradé,#F0E641,2021/04/22 09:00:00+00,Atmo-Occitanie,EPCI,200069136,CC des Cévennes Au Mont Lozère,1,1,3,1,1,3.92525860373367,44.2558662887379,773877,6351194,2154,2879
2.17110039551679,43.5838969610824,2021/04/21 00:00:00+00,3,Dégradé,#F0E641,2021/04/22 09:00:00+00,Atmo-Occitanie,EPCI,248100158,CC du Sor et de l'Agout,1,1,3,1,1,2.17110039551679,43.5838969610824,633033,6276445,2154,2880
2.23815942263334,43.6155754095124,2021/04/21 00:00:00+00,3,Dégradé,#F0E641,2021/04/22 09:00:00+00,Atmo-Occitanie,EPCI,248100430,CA de Castres Mazamet,1,1,3,1,1,2.23815942263334,43.6155754095124,638484,6279911,2154,2881
3.01646841663124,42.6215298566642,2021/04/21 00:00:00+00,3,Dégradé,#F0E641,2021/04/22 09:00:00+00,Atmo-Occitanie,EPCI,246600282,CC Sud-Roussillon,1,1,3,1,1,3.01646841663124,42.6215298566642,701353,6169094,2154,2882
3.04666610124855,43.3769996060557,2021/04/21 00:00:00+00,3,Dégradé,#F0E641,2021/04/22 09:00:00+00,Atmo-Occitanie,EPCI,200042653,CC Sud-Hérault,1,1,3,1,1,3.04666610124855,43.3769996060557,703784,6253098,2154,2883
4.19450144910576,44.2530338363525,2021/04/21 00:00:00+00,3,Dégradé,#F0E641,2021/04/22 09:00:00+00,Atmo-Occitanie,EPCI,200035129,CC de Cèze Cévennes,1,1,3,1,1,4.19450144910576,44.2530338363525,795377,6351168,2154,2884
2.50077842355705,43.50654993986,2021/04/21 00:00:00+00,3,Dégradé,#F0E641,2021/04/22 09:00:00+00,Atmo-Occitanie,EPCI,248100745,CC Haute Vallée du Thoré,1,1,3,1,1,2.50077842355705,43.50654993986,659613,6267624,2154,2885
1.99668261863397,43.4654688460035,2021/04/21 00:00:00+00,3,Dégradé,#F0E641,2021/04/22 09:00:00+00,Atmo-Occitanie,EPCI,243100567,CC Lauragais Revel Sorezois,1,1,3,1,1,1.99668261863397,43.4654688460035,618775,6263446,2154,2886
2.09412501038292,42.5374295349135,2021/04/21 00:00:00+00,3,Dégradé,#F0E641,2021/04/22 09:00:00+00,Atmo-Occitanie,EPCI,246600464,CC Capcir Haut-Conflent,1,1,3,1,1,2.09412501038292,42.5374295349135,625480,6160166,2154,2887
3.30576453748063,43.7306004851109,2021/04/21 00:00:00+00,3,Dégradé,#F0E641,2021/04/22 09:00:00+00,Atmo-Occitanie,EPCI,200017341,CC Lodévois et Larzac,1,1,3,1,1,3.30576453748063,43.7306004851109,724640,6292445,2154,2888
3.41279026653666,43.6341372827132,2021/04/21 00:00:00+00,3,Dégradé,#F0E641,2021/04/22 09:00:00+00,Atmo-Occitanie,EPCI,243400355,CC du Clermontais,1,1,3,1,1,3.41279026653666,43.6341372827132,733321,6281764,2154,2889
3.60543712997399,44.3173797185958,2021/04/21 00:00:00+00,3,Dégradé,#F0E641,2021/04/22 09:00:00+00,Atmo-Occitanie,EPCI,200069151,CC Gorges Causses Cévennes,1,1,3,1,1,3.60543712997399,44.3173797185958,748289,6357780,2154,2890
3.40078579017089,43.3924695674298,2021/04/21 00:00:00+00,3,Dégradé,#F0E641,2021/04/22 09:00:00+00,Atmo-Occitanie,EPCI,243400819,CA Hérault-Méditerranée,1,1,3,1,1,3.40078579017089,43.3924695674298,732488,6254899,2154,2891
3.20064960840272,43.8924822212052,2021/04/21 00:00:00+00,3,Dégradé,#F0E641,2021/04/22 09:00:00+00,Atmo-Occitanie,EPCI,241200906,CC Larzac et Vallées,1,1,3,1,1,3.20064960840272,43.8924822212052,716124,6310407,2154,2892
2.7486376124604,43.4786210617578,2021/04/21 00:00:00+00,3,Dégradé,#F0E641,2021/04/22 09:00:00+00,Atmo-Occitanie,EPCI,200066348,CC Minervois Saint-Ponais Orb-Jaur,1,1,3,1,1,2.7486376124604,43.4786210617578,679655,6264425,2154,2893
2.45288331195252,43.6222839338017,2021/04/21 00:00:00+00,3,Dégradé,#F0E641,2021/04/22 09:00:00+00,Atmo-Occitanie,EPCI,200066561,CC Sidobre Val d'Agout-Vals et Plateaux des Monts de Lacaune,1,1,3,1,1,2.45288331195252,43.6222839338017,655827,6280512,2154,2894
3.11746434268739,44.0973100441191,2021/04/21 00:00:00+00,3,Dégradé,#F0E641,2021/04/22 09:00:00+00,Atmo-Occitanie,EPCI,241200567,CC de Millau Grands Causses,1,1,3,1,1,3.11746434268739,44.0973100441191,709405,6333152,2154,2895
4.18426561400695,43.5505283714976,2021/04/21 00:00:00+00,3,Dégradé,#F0E641,2021/04/22 09:00:00+00,Atmo-Occitanie,EPCI,243000650,CC Terre de Camargue,1,1,3,1,1,4.18426561400695,43.5505283714976,795731,6273102,2154,2896
2.3752556402013,43.357966130127,2021/04/21 00:00:00+00,3,Dégradé,#F0E641,2021/04/22 09:00:00+00,Atmo-Occitanie,EPCI,200042463,CC de la Montagne Noire,1,1,3,1,1,2.3752556402013,43.357966130127,649328,6251181,2154,2897
4.30597717115974,43.6256019307012,2021/04/21 00:00:00+00,3,Dégradé,#F0E641,2021/04/22 09:00:00+00,Atmo-Occitanie,EPCI,243000593,CC de Petite Camargue,1,1,3,1,1,4.30597717115974,43.6256019307012,805431,6281600,2154,2898
1.41493748413552,43.1798303556942,2021/04/20 00:00:00+00,3,Dégradé,#F0E641,2021/04/21 09:00:00+00,Atmo-Occitanie,EPCI,200066223,CC Arize Lèze,1,1,3,2,2,1.41493748413552,43.1798303556942,571047,6232472,2154,2899
4.08238543089263,43.7755388285318,2021/04/20 00:00:00+00,3,Dégradé,#F0E641,2021/04/21 09:00:00+00,Atmo-Occitanie,EPCI,243000296,CC du Pays de Sommières,1,1,3,1,1,4.08238543089263,43.7755388285318,787153,6297988,2154,2900
1.37692613462828,44.7347811696666,2021/04/20 00:00:00+00,3,Dégradé,#F0E641,2021/04/21 09:00:00+00,Atmo-Occitanie,EPCI,244600482,CC Quercy - Bouriane,1,1,3,1,1,1.37692613462828,44.7347811696666,571506,6405282,2154,2901
2.6884017759681,43.6973267804024,2021/04/20 00:00:00+00,3,Dégradé,#F0E641,2021/04/21 09:00:00+00,Atmo-Occitanie,EPCI,200066553,CC des Monts de Lacaune et de la Montagne du Haut Languedoc,1,1,3,1,1,2.6884017759681,43.6973267804024,674875,6288749,2154,2902
1.59576428902691,42.8468748613898,2021/04/20 00:00:00+00,3,Dégradé,#F0E641,2021/04/21 09:00:00+00,Atmo-Occitanie,EPCI,240900431,CC du Pays de Tarascon,1,1,3,2,2,1.59576428902691,42.8468748613898,585098,6195178,2154,2903
3.57396171946769,43.6394780886794,2021/04/20 00:00:00+00,3,Dégradé,#F0E641,2021/04/21 09:00:00+00,Atmo-Occitanie,EPCI,243400694,CC Vallée de l'Hérault,1,1,3,1,2,3.57396171946769,43.6394780886794,746326,6282439,2154,2904
1.54386475307183,44.1568825608824,2021/04/20 00:00:00+00,3,Dégradé,#F0E641,2021/04/21 09:00:00+00,Atmo-Occitanie,EPCI,248200057,CC du Quercy Caussadais,1,1,3,1,1,1.54386475307183,44.1568825608824,583537,6340838,2154,2905
4.13589771692545,43.6820951883567,2021/04/20 00:00:00+00,3,Dégradé,#F0E641,2021/04/21 09:00:00+00,Atmo-Occitanie,EPCI,243400520,CC du Pays de Lunel,1,1,3,1,2,4.13589771692545,43.6820951883567,791611,6287666,2154,2906
2.21284208388041,44.4767270996989,2021/04/20 00:00:00+00,3,Dégradé,#F0E641,2021/04/21 09:00:00+00,Atmo-Occitanie,EPCI,241200674,CC du Plateau de Montbazens,1,1,3,1,1,2.21284208388041,44.4767270996989,637394,6375609,2154,2907
2.34349089653873,43.2093176146027,2021/04/20 00:00:00+00,3,Dégradé,#F0E641,2021/04/21 09:00:00+00,Atmo-Occitanie,EPCI,200035715,CA Carcassonne,1,1,3,1,2,2.34349089653873,43.2093176146027,646614,6234678,2154,2908
1.61029631189405,42.965439630509,2021/04/20 00:00:00+00,3,Dégradé,#F0E641,2021/04/21 09:00:00+00,Atmo-Occitanie,EPCI,200067791,CA Pays Foix-Varilhes,1,1,3,2,2,1.61029631189405,42.965439630509,586519,6208339,2154,2909
4.00443290446248,43.5930814221956,2021/04/20 00:00:00+00,3,Dégradé,#F0E641,2021/04/21 09:00:00+00,Atmo-Occitanie,EPCI,243400470,CA du Pays de l'Or,1,1,3,1,2,4.00443290446248,43.5930814221956,781135,6277630,2154,2910
0.02266529599462,43.1994231038139,2021/04/20 00:00:00+00,3,Dégradé,#F0E641,2021/04/21 09:00:00+00,Atmo-Occitanie,EPCI,200069300,CA Tarbes-Lourdes-Pyrénées,2,1,3,2,2,0.0226652959946202,43.1994231038139,457902,6237921,2154,2911
3.70495371698832,43.9455838480552,2021/04/20 00:00:00+00,3,Dégradé,#F0E641,2021/04/21 09:00:00+00,Atmo-Occitanie,EPCI,243400736,CC des Cévennes Gangeoises et Suménoises,1,1,3,1,2,3.70495371698832,43.9455838480552,756595,6316539,2154,2912
0.902345592665042,43.4666832667986,2021/04/20 00:00:00+00,3,Dégradé,#F0E641,2021/04/21 09:00:00+00,Atmo-Occitanie,EPCI,243200599,CC du Saves,1,1,3,1,1,0.902345592665041,43.4666832667986,530201,6265321,2154,2913
1.30869572051096,43.4488565789846,2021/04/20 00:00:00+00,3,Dégradé,#F0E641,2021/04/21 09:00:00+00,Atmo-Occitanie,EPCI,200068641,CA Le Muretain,2,1,3,1,1,1.30869572051096,43.4488565789846,563045,6262551,2154,2914
0.879720910714665,43.620901065011,2021/04/20 00:00:00+00,3,Dégradé,#F0E641,2021/04/21 09:00:00+00,Atmo-Occitanie,EPCI,200042372,CC des Coteaux Arrats Gimone,1,1,3,1,1,0.879720910714664,43.620901065011,528830,6282504,2154,2915
3.86924453421757,43.6133727271449,2021/04/20 00:00:00+00,3,Dégradé,#F0E641,2021/04/21 09:00:00+00,Atmo-Occitanie,EPCI,243400017,Montpellier Méditerranée Métropole,2,1,3,1,2,3.86924453421757,43.6133727271449,770190,6279755,2154,2916
1.34618012872348,43.9194464652156,2021/04/20 00:00:00+00,3,Dégradé,#F0E641,2021/04/21 09:00:00+00,Atmo-Occitanie,EPCI,200066652,CC Grand Sud Tarn et Garonne,1,1,3,1,1,1.34618012872348,43.9194464652156,567176,6314773,2154,2917
2.94498297198895,42.763912440556,2021/04/20 00:00:00+00,3,Dégradé,#F0E641,2021/04/21 09:00:00+00,Atmo-Occitanie,EPCI,200070365,CC Corbières Salanque Méditerranée,2,1,3,1,1,2.94498297198895,42.763912440556,695492,6184931,2154,2918
1.52837516806935,44.0633884497332,2021/04/20 00:00:00+00,3,Dégradé,#F0E641,2021/04/21 09:00:00+00,Atmo-Occitanie,EPCI,200066884,CC Quercy Vert-Aveyron,1,1,3,1,1,1.52837516806935,44.0633884497332,582105,6330475,2154,2919
3.6194605731016,44.087711659926,2021/04/20 00:00:00+00,3,Dégradé,#F0E641,2021/04/21 09:00:00+00,Atmo-Occitanie,EPCI,200034601,CC Causses Aigoual Cévennes,1,1,3,1,1,3.6194605731016,44.087711659926,749608,6332273,2154,2920
1.84607651832271,42.9338546422394,2021/04/20 00:00:00+00,3,Dégradé,#F0E641,2021/04/21 09:00:00+00,Atmo-Occitanie,EPCI,240900464,CC du Pays d'Olmes,1,1,3,2,2,1.84607651832271,42.9338546422394,605720,6204518,2154,2921
3.21723921739492,43.4811117161701,2021/04/20 00:00:00+00,3,Dégradé,#F0E641,2021/04/21 09:00:00+00,Atmo-Occitanie,EPCI,200071058,CC Les Avant-Monts,1,1,3,1,2,3.21723921739492,43.4811117161701,717583,6264693,2154,2922
0.865655167473261,43.7319994956273,2021/04/20 00:00:00+00,3,Dégradé,#F0E641,2021/04/21 09:00:00+00,Atmo-Occitanie,EPCI,200034726,CC Bastides de Lomagne,1,1,3,1,1,0.865655167473262,43.7319994956273,528028,6294877,2154,2923
1.01052600291909,43.8767890712966,2021/04/20 00:00:00+00,3,Dégradé,#F0E641,2021/04/21 09:00:00+00,Atmo-Occitanie,EPCI,248200065,CC de la Lomagne Tarn-et-Garonnaise,1,1,3,1,1,1.01052600291909,43.8767890712966,540104,6310657,2154,2924
2.25282152578851,44.5668379194923,2021/04/20 00:00:00+00,3,Dégradé,#F0E641,2021/04/21 09:00:00+00,Atmo-Occitanie,EPCI,200067064,CC Decazeville Communauté,1,1,3,1,1,2.25282152578851,44.5668379194923,640668,6385587,2154,2925
2.75851241260394,42.6433532823754,2021/04/20 00:00:00+00,3,Dégradé,#F0E641,2021/04/21 09:00:00+00,Atmo-Occitanie,EPCI,246600449,CC des Aspres,2,1,3,1,1,2.75851241260394,42.6433532823754,680170,6171551,2154,2926
-0.028961449460433,43.9248664365257,2021/04/20 00:00:00+00,3,Dégradé,#F0E641,2021/04/21 09:00:00+00,Atmo-Occitanie,EPCI,243200458,CC du Grand Armagnac,1,1,3,1,1,-0.0289614494604327,43.9248664365257,456798,6318650,2154,2927
2.61608626211856,42.677173890723,2021/04/20 00:00:00+00,3,Dégradé,#F0E641,2021/04/21 09:00:00+00,Atmo-Occitanie,EPCI,246600415,CC Roussillon-Conflent,2,1,3,1,1,2.61608626211856,42.677173890723,668493,6175359,2154,2928
0.393338933259239,43.1171617390729,2021/04/20 00:00:00+00,3,Dégradé,#F0E641,2021/04/21 09:00:00+00,Atmo-Occitanie,EPCI,200070787,CC du Plateau de Lannemezan,2,1,3,2,2,0.393338933259238,43.1171617390729,487729,6227715,2154,2929
3.87015313549184,43.7695961800214,2021/04/20 00:00:00+00,3,Dégradé,#F0E641,2021/04/21 09:00:00+00,Atmo-Occitanie,EPCI,200022986,CC du Grand Pic Saint-Loup,1,1,3,1,2,3.87015313549184,43.7695961800214,770072,6297117,2154,2930
2.29268760893102,44.4038386686429,2021/04/20 00:00:00+00,3,Dégradé,#F0E641,2021/04/21 09:00:00+00,Atmo-Occitanie,EPCI,241200625,CC du Pays Rignacois,1,1,3,1,1,2.29268760893102,44.4038386686429,643672,6367452,2154,2931
2.89905108744409,42.6964307681137,2021/04/20 00:00:00+00,3,Dégradé,#F0E641,2021/04/21 09:00:00+00,Atmo-Occitanie,EPCI,200027183,CU Perpignan Méditerranée Métropole,2,1,3,1,1,2.89905108744409,42.6964307681137,691718,6177430,2154,2932
2.02540685459551,44.6052556263659,2021/04/20 00:00:00+00,3,Dégradé,#F0E641,2021/04/21 09:00:00+00,Atmo-Occitanie,EPCI,200067361,CC Grand-Figeac,1,1,3,1,1,2.02540685459551,44.6052556263659,622663,6390051,2154,2933
2.50733902926082,42.8206085517778,2021/04/20 00:00:00+00,3,Dégradé,#F0E641,2021/04/21 09:00:00+00,Atmo-Occitanie,EPCI,246600423,CC Agly Fenouillèdes,2,1,3,1,1,2.50733902926082,42.8206085517778,659668,6191361,2154,2934
0.89809978234624,44.1076359585499,2021/04/20 00:00:00+00,3,Dégradé,#F0E641,2021/04/21 09:00:00+00,Atmo-Occitanie,EPCI,248200016,CC des Deux Rives,1,1,3,1,1,0.89809978234624,44.1076359585499,531753,6336532,2154,2935
3.99704870624844,43.9183751775548,2021/04/20 00:00:00+00,3,Dégradé,#F0E641,2021/04/21 09:00:00+00,Atmo-Occitanie,EPCI,200034411,CC du Piémont Cévenol,1,1,3,1,1,3.99704870624844,43.9183751775548,780082,6313769,2154,2936
1.28022806322129,43.7636917850143,2021/04/20 00:00:00+00,3,Dégradé,#F0E641,2021/04/21 09:00:00+00,Atmo-Occitanie,EPCI,200071314,CC Save Garonne et Côteaux de Cadours,2,1,3,1,1,1.28022806322129,43.7636917850143,561503,6297583,2154,2937
0.055966664656968,43.3913992287807,2021/04/20 00:00:00+00,3,Dégradé,#F0E641,2021/04/21 09:00:00+00,Atmo-Occitanie,EPCI,200072106,CC Adour Madiran,2,1,3,2,2,0.0559666646569683,43.3913992287807,461404,6259146,2154,2938
2.23928545611989,43.0499135178348,2021/04/20 00:00:00+00,3,Dégradé,#F0E641,2021/04/21 09:00:00+00,Atmo-Occitanie,EPCI,200071926,CC du Limouxin,1,1,3,1,2,2.23928545611989,43.0499135178348,637970,6217032,2154,2939
3.16622994429081,43.6126529997053,2021/04/20 00:00:00+00,3,Dégradé,#F0E641,2021/04/21 09:00:00+00,Atmo-Occitanie,EPCI,200042646,CC Grand Orb en Languedoc,1,1,3,1,2,3.16622994429081,43.6126529997053,713423,6279303,2154,2940
1.123976471366,44.0486170861069,2021/04/20 00:00:00+00,3,Dégradé,#F0E641,2021/04/21 09:00:00+00,Atmo-Occitanie,EPCI,200066322,CC Terres des Confluences,1,1,3,1,1,1.123976471366,44.0486170861069,549674,6329521,2154,2941
2.43068607736127,42.6148178021019,2021/04/20 00:00:00+00,3,Dégradé,#F0E641,2021/04/21 09:00:00+00,Atmo-Occitanie,EPCI,200049211,CC Conflent-Canigó,2,1,3,1,1,2.43068607736127,42.6148178021019,653228,6168516,2154,2942
1.74280022252918,42.7198981332849,2021/04/20 00:00:00+00,3,Dégradé,#F0E641,2021/04/21 09:00:00+00,Atmo-Occitanie,EPCI,200066363,CC de la Haute Ariège,1,1,3,2,2,1.74280022252918,42.7198981332849,596904,6180855,2154,2943
1.88624890520052,43.9165952685984,2021/04/20 00:00:00+00,3,Dégradé,#F0E641,2021/04/21 09:00:00+00,Atmo-Occitanie,EPCI,200066124,CA du Rabastinois - Tarn et Dadou - Vère Grésigne et Pays Salvagnacois,1,1,3,1,1,1.88624890520052,43.9165952685984,610543,6313697,2154,2944
0.480833930689124,43.0920309103443,2021/04/20 00:00:00+00,3,Dégradé,#F0E641,2021/04/21 09:00:00+00,Atmo-Occitanie,EPCI,200070829,CC Neste Barousse,2,1,3,2,2,0.480833930689124,43.0920309103443,494763,6224691,2154,2945
0.247881141483772,43.1858905382342,2021/04/20 00:00:00+00,3,Dégradé,#F0E641,2021/04/21 09:00:00+00,Atmo-Occitanie,EPCI,200070803,CC des Coteaux de Pouyastruc et du Canton de Tournay,2,1,3,2,2,0.247881141483772,43.1858905382342,476155,6235753,2154,2946
2.03102725457684,44.3498419628505,2021/04/20 00:00:00+00,3,Dégradé,#F0E641,2021/04/21 09:00:00+00,Atmo-Occitanie,EPCI,200069383,CC du Grand Villefranchois,1,1,3,1,1,2.03102725457684,44.3498419628505,622761,6361675,2154,2947
2.75264335403094,42.4742535367606,2021/04/20 00:00:00+00,3,Dégradé,#F0E641,2021/04/21 09:00:00+00,Atmo-Occitanie,EPCI,246600373,CC du Vallespir,2,1,3,1,1,2.75264335403094,42.4742535367606,679629,6152743,2154,2948
1.0813414289768,43.614336168396,2021/04/20 00:00:00+00,3,Dégradé,#F0E641,2021/04/21 09:00:00+00,Atmo-Occitanie,EPCI,200023620,CC de la Gascogne Toulousaine,1,1,3,1,1,1.0813414289768,43.614336168396,545086,6281358,2154,2949
3.62506375136126,43.9889669006771,2021/04/20 00:00:00+00,3,Dégradé,#F0E641,2021/04/21 09:00:00+00,Atmo-Occitanie,EPCI,243000270,CC du Pays Viganais,1,1,3,1,1,3.62506375136126,43.9889669006771,750143,6321306,2154,2950
0.374168097857646,43.9716982686064,2021/04/20 00:00:00+00,3,Dégradé,#F0E641,2021/04/21 09:00:00+00,Atmo-Occitanie,EPCI,243200417,CC de la Tenarèze,1,1,3,1,1,0.374168097857645,43.9716982686064,489326,6322692,2154,2951
2.62593205880789,42.4495662499879,2021/04/20 00:00:00+00,3,Dégradé,#F0E641,2021/04/21 09:00:00+00,Atmo-Occitanie,EPCI,246600548,CC du Haut Vallespir,2,1,3,1,1,2.62593205880789,42.4495662499879,669181,6150037,2154,2952
1.36400751670296,44.0222692147639,2021/04/20 00:00:00+00,3,Dégradé,#F0E641,2021/04/21 09:00:00+00,Atmo-Occitanie,EPCI,248200099,CA Grand Montauban,1,1,3,1,1,1.36400751670296,44.0222692147639,568844,6326166,2154,2953
2.89056200030777,44.0324226282474,2021/04/20 00:00:00+00,3,Dégradé,#F0E641,2021/04/21 09:00:00+00,Atmo-Occitanie,EPCI,241200914,CC de la Muse et des Raspes du Tarn,1,1,3,1,1,2.89056200030777,44.0324226282474,691227,6325942,2154,2954
1.71997600586196,43.4069727952497,2021/04/20 00:00:00+00,3,Dégradé,#F0E641,2021/04/21 09:00:00+00,Atmo-Occitanie,EPCI,200071298,CC des Terres du Lauragais,2,1,3,1,1,1.71997600586196,43.4069727952497,596270,6257269,2154,2955
0.336241496955978,42.9144117375483,2021/04/20 00:00:00+00,3,Dégradé,#F0E641,2021/04/21 09:00:00+00,Atmo-Occitanie,EPCI,246500573,CC Aure-Louron,2,1,3,2,2,0.336241496955978,42.9144117375483,482321,6205339,2154,2956
-0.095619311274141,43.0053536131689,2021/04/20 00:00:00+00,3,Dégradé,#F0E641,2021/04/21 09:00:00+00,Atmo-Occitanie,EPCI,200070811,CC Pyrénées Vallées des Gaves,2,1,3,2,2,-0.0956193112741397,43.0053536131689,447443,6216730,2154,2957
2.76201088140322,43.2040254239805,2021/04/20 00:00:00+00,3,Dégradé,#F0E641,2021/04/21 09:00:00+00,Atmo-Occitanie,EPCI,200035863,"CC Région Lézignanaise, Corbières et Minervois",1,1,3,1,2,2.76201088140322,43.2040254239805,680645,6233897,2154,2958
1.23942838860493,44.1354618734576,2021/04/20 00:00:00+00,3,Dégradé,#F0E641,2021/04/21 09:00:00+00,Atmo-Occitanie,EPCI,200067122,CC Coteaux et Plaines du Pays Lafrançaisain,1,1,3,1,1,1.23942838860493,44.1354618734576,559139,6338954,2154,2959
2.56690077720835,44.358674897601,2021/04/20 00:00:00+00,3,Dégradé,#F0E641,2021/04/21 09:00:00+00,Atmo-Occitanie,EPCI,241200187,CA Rodez,2,1,3,1,1,2.56690077720835,44.358674897601,665482,6362277,2154,2960
1.41844366446637,43.7956249414977,2021/04/20 00:00:00+00,3,Dégradé,#F0E641,2021/04/21 09:00:00+00,Atmo-Occitanie,EPCI,200034957,CC du Frontonnais,2,1,3,1,1,1.41844366446637,43.7956249414977,572703,6300898,2154,2961
2.78612924871512,44.1594875887136,2021/04/20 00:00:00+00,3,Dégradé,#F0E641,2021/04/21 09:00:00+00,Atmo-Occitanie,EPCI,241200765,CC de Lévézou Pareloup,1,1,3,1,1,2.78612924871512,44.1594875887136,682894,6340077,2154,2962
0.5707562732291,43.4983664323041,2021/04/20 00:00:00+00,3,Dégradé,#F0E641,2021/04/21 09:00:00+00,Atmo-Occitanie,EPCI,200072320,CC Val de Gers,1,1,3,1,1,0.5707562732291,43.4983664323041,503476,6269610,2154,2963
2.54908084012719,44.031862823457,2021/04/20 00:00:00+00,3,Dégradé,#F0E641,2021/04/21 09:00:00+00,Atmo-Occitanie,EPCI,241200542,CC du Réquistanais,1,1,3,1,1,2.54908084012719,44.031862823457,663854,6325977,2154,2964
2.11056738567218,43.2513366868032,2021/04/20 00:00:00+00,3,Dégradé,#F0E641,2021/04/21 09:00:00+00,Atmo-Occitanie,EPCI,200035707,CC Piège Lauragais Malepère,1,1,3,1,2,2.11056738567218,43.2513366868032,627726,6239534,2154,2965
2.14738041223517,43.9257807232618,2021/04/20 00:00:00+00,3,Dégradé,#F0E641,2021/04/21 09:00:00+00,Atmo-Occitanie,EPCI,248100737,CA de l'Albigeois (C2a),2,1,3,1,1,2.14738041223517,43.9257807232618,631527,6314456,2154,2966
1.46309581723381,44.9072679464237,2021/04/20 00:00:00+00,3,Dégradé,#F0E641,2021/04/21 09:00:00+00,Atmo-Occitanie,EPCI,200066371,CC Causses et Vallée de la Dordogne,1,1,3,1,1,1.46309581723381,44.9072679464237,578700,6424300,2154,2967
4.17225989155694,43.7167294339674,2021/04/20 00:00:00+00,3,Dégradé,#F0E641,2021/04/21 09:00:00+00,Atmo-Occitanie,EPCI,243000569,"CC Rhony, Vistre, Vidourle",1,1,3,1,1,4.17225989155694,43.7167294339674,794486,6291557,2154,2968
1.5823806760858,43.6827484945957,2021/04/20 00:00:00+00,3,Dégradé,#F0E641,2021/04/21 09:00:00+00,Atmo-Occitanie,EPCI,243100732,CC des Coteaux du Girou,2,1,3,1,1,1.5823806760858,43.6827484945957,585671,6288106,2154,2969
2.38539331209673,44.0156144520935,2021/04/20 00:00:00+00,3,Dégradé,#F0E641,2021/04/21 09:00:00+00,Atmo-Occitanie,EPCI,248100497,CC Val 81,1,1,3,1,1,2.38539331209673,44.0156144520935,650719,6324260,2154,2970
0.642287368681648,43.8401149193673,2021/04/20 00:00:00+00,3,Dégradé,#F0E641,2021/04/21 09:00:00+00,Atmo-Occitanie,EPCI,243200391,CC de la Lomagne Gersoise,1,1,3,1,1,0.642287368681648,43.8401149193673,510395,6307398,2154,2971
2.45647530334362,43.8845068996568,2021/04/20 00:00:00+00,3,Dégradé,#F0E641,2021/04/21 09:00:00+00,Atmo-Occitanie,EPCI,200034031,CC des Monts d'Alban et du Villefranchois,1,1,3,1,1,2.45647530334362,43.8845068996568,656318,6309650,2154,2972
1.61559140952815,43.123569912716,2021/04/20 00:00:00+00,3,Dégradé,#F0E641,2021/04/21 09:00:00+00,Atmo-Occitanie,EPCI,200066231,CC des Portes d'Ariège Pyrénées,1,1,3,2,2,1.61559140952815,43.123569912716,587260,6225911,2154,2973
4.56476900592101,43.94086118622,2021/04/20 00:00:00+00,3,Dégradé,#F0E641,2021/04/21 09:00:00+00,Atmo-Occitanie,EPCI,243000684,CC du Pont du Gard,1,1,3,1,1,4.56476900592101,43.94086118622,825626,6317007,2154,2974
